"Mermaid Message Magnet Assortment, 100 Frosted Sea Glass Magnets in Marine Colors",MMAG,"Home|Inspirational|Mermaid Message Magnet Assortment, 100 Frosted Sea Glass Magnets in Marine Colors","Gorgeous frosted glass stones, about 1.25 inches in diameter, are glued to strong magnets in order to decorate refrigerators and lockers in a serene nautical way. You can order our assortment or you can create your own by ordering by style. The assortment contains five or six of each of the following:
Believe
Breathe
Courage
Crab
Dolphin
Dream
Faith
Hope
Imagine
Love
Mermaid
Peace
Sea Turtle
Seahorse
Serenity
Starfish
Strength
Wisdom",,,,,,,1,165.00,,,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2499/10972/Mermaid_Message_Magnet_Assortment_2__62599.1717060109.png?c=2,Mermaid_Message_Magnet_Assortment_2__62599.1717060109.png?c=2,,,Lifeforce800,Mermaid_Message_Magnet_Assortment_2__62599.1717060109.png?c=2,
Irish Stone Assortment - 100 pieces,ISA,Home|Irish|Irish Stone Assortment - 100 pieces,"100 glass stones in various shades of translucent and opaque green are imprinted with all of our Irish sayings and images. A basket and header display is included. Each stone is approximately 1.25"" in diameter. The styles are:
Claddagh
Trinity Knot
Triquetra
Good Luck
Spiral
Tree of Life
Failte
Kiss Me, I'm Irish
Celtic Cross
Erin Go Bragh
Celtic Cross 2
Celtic Knot
Slainte
Four-leaf clover
Shamrock
Luck of the Irish
 May the road rise to meet you...
If you're lucky enough to be Irish, you're lucky enough.
There are the Irish and those who want to be.
 If you prefer to select individual stones for your assortment, click here. The price will decrease as you shop.
   ",,,,,,,1,125.00,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/560/12491/Irish_Stones_Group_Photo__93106.1743094380.png?c=2,Irish_Stones_Group_Photo__93106.1743094380.png?c=2,,,Lifeforce800,Irish_Stones_Group_Photo__93106.1743094380.png?c=2,
"Friendship with Pansy, Language of Flower Heart",FH7,"Home|Individual Items|Hearts|The Language of Flowers Hearts|Friendship with Pansy, Language of Flower Heart","Friendship is symbolized by the pansy in the Language of Flowers. Victorians would present their friends with a bouquet of pansies.
The Language of Flowers hearts are 1.75"" across and come in white, pink and lilac. They come with sheer, heart-shaped pouches, also in white, pink and lilac. There is a minimum order quantity of 6 hearts.",,,,,,,1,17.95,4,6.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4306/8665/friendship_pansy__15540.1653580986.jpg?c=2,friendship_pansy__15540.1653580986.jpg?c=2,,,Lifeforce800,friendship_pansy__15540.1653580986.jpg?c=2,
"Do unto others as you would have them do unto you. Luke 6:31, Glass Stone",S-44,"Home|Religious|Do unto others as you would have them do unto you. Luke 6:31, Glass Stone","Do unto others as you would have them do unto you. Luke 6:31 glass stone. Various colors, 1.25"". There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/919/5434/do_unto_others_800__86338.1537467139.jpg?c=2,do_unto_others_800__86338.1537467139.jpg?c=2,,,Lifeforce800,do_unto_others_800__86338.1537467139.jpg?c=2,
January Birthstone,BT-1,Home|New Age|January Birthstone,"January Birthstone, According to gemstone lore, the qualities of people born in January are stability, success, health, loyalty, energy and devotion. The 1.25"" red glass stone corresponds to the gem of the month: garnet. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/288/5002/birthstone_january_800__27174.1534885247.jpg?c=2,birthstone_january_800__27174.1534885247.jpg?c=2,,,Lifeforce800,birthstone_january_800__27174.1534885247.jpg?c=2,
"El que cree en mí, como dice la Escritura, de su interior correrán ríos de agua viva. Juan 7:38",S-115,"Home|Individual Items|Glass Stones, Shiny|Spanish Scripture Stones|El que cree en mí, como dice la Escritura, de su interior correrán ríos de agua viva. Juan 7:38","El que cree en mí, como dice la Escritura, de su interior correrán ríos de agua viva. Juan 7:38 (Whoever believes in me, as Scripture has said, rivers of living water will flow from within them. John 7:38) Colorful glass stones are about an inch and a quarter in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3954/7683/el_que_cree_en_mi_como_dice__38628.1581525278.jpg?c=2,el_que_cree_en_mi_como_dice__38628.1581525278.jpg?c=2,,,Lifeforce800,el_que_cree_en_mi_como_dice__38628.1581525278.jpg?c=2,
But those who trust in the Lord Heart,HT10,Home|Religious|But those who trust in the Lord Heart,"""But those who trust in the Lord for help will rise on wings like eagles. Isaiah 40:31"" This is one of our best-selling scripture verses, so we had to add it to our new Scripture Heart collection. The hearts are frosted and have a satin finish. Available in pink, white and lilac. A sheer pouch is included. The size is about 1.75"". A gift box is included for easy gift wrapping. There is a minimum order quantity of 6 hearts.",,,,,,,1,17.95,4,6.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2312/7628/but_those_who_trust_in_the_lord_pink_1__50467.1580248601.jpg?c=2,but_those_who_trust_in_the_lord_pink_1__50467.1580248601.jpg?c=2,,,Lifeforce800,but_those_who_trust_in_the_lord_pink_1__50467.1580248601.jpg?c=2,
"Sea Stone, Replica Sea Glass Stone, Serenity",SEA22,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Serenity","The word Serenity is imprinted on a 1.25"" frosted glass stone. Available in a myriad of colors. Please allow us to choose. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2270/7727/sea_stone_serenity_light_blue__93146.1582753673.jpg?c=2,sea_stone_serenity_light_blue__93146.1582753673.jpg?c=2,,,Lifeforce800,sea_stone_serenity_light_blue__93146.1582753673.jpg?c=2,
Cape Cod Slate Coasters,,Home|Small Sets|Slate Coasters|Cape Cod Slate Coasters,"Cape Cod Slate Coasters
The perfect souvenir for anyone visiting the cape, these slate coasters feature four recognizable lighthouses in MA:
Race Point Lighthouse (Provincetown)
Chatham Lighthouse (Chatham)
Nauset Lighthouse (Eastham)
Highland Lighthouse (Truro)
What sets our coasters apart from most others on the market is our ability to add colored print to the slate. Our specially developed printing techniques ensure the print will stand the test of time.
Coasters are sold in packs of four and retail for $39.95. They have 4 non-slip feet to prevent scratches and ensure a secure grip on any surface. Coasters are not dishwasher friendly.
The coasters are tied together with twine so they can be easily displayed. 
Special Offer for Wholesale Buyers: Mix and match a variety of coaster sets to qualify for our lowest wholesale pricing ($20 per set). Contact us for custom orders.",,,,,,,1,39.95,5,20.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4433/9498/IMG-3656__12602.1681489856.png?c=2,IMG-3656__12602.1681489856.png?c=2,,,Lifeforce800,IMG-3656__12602.1681489856.png?c=2,
"You've Always Been My Inspiration, Wooden Postcard",PCYABMI,"Home|Holidays|You've Always Been My Inspiration, Wooden Postcard","You've Always Been My Inspiration, Happy Mother's Day, Wooden Postcard
Express your heartfelt gratitude this Mother’s Day with our You've Always Been My Inspiration, Wooden Postcard. Adorned with a delicate watercolor bouquet and a touching message, this card is the perfect way to celebrate a mother’s unwavering support and love. Made from eco-friendly wood, it is a beautiful keepsake that outlasts traditional paper cards, offering a unique and charming memento of your appreciation.
Whether you’re a boutique retailer looking to add a special touch to your Mother's Day collection or an individual seeking a unique way to share your sentiments, this wooden postcard is a versatile and memorable choice. Add your own message on the back and make it a personal tribute to the motherly figure who has inspired you the most.
Key Features:
Eco-Friendly, Recycled Wood: Crafted from high-quality wood for a sustainable and long-lasting alternative to paper cards.
Elegant Watercolor Design: Features a beautiful floral illustration that brings a soft, artistic touch.
Timeless Keepsake: A durable memento that can be cherished for years, unlike traditional greeting cards.
Personalizable & Easy to Mail: Perfect for writing your heartfelt message and sending directly without the need for an envelope.
Great for Wholesale & Retail: Ideal for retailers looking to offer unique, heartfelt cards for Mother's Day shoppers.
Make this Mother's Day extra special with a gift that speaks from the heart and lasts a lifetime.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4607/13112/Youve_always_been_my_inspiration_FULL-Camera__44922.1747144204.png?c=2,Youve_always_been_my_inspiration_FULL-Camera__44922.1747144204.png?c=2,,,Lifeforce800,Youve_always_been_my_inspiration_FULL-Camera__44922.1747144204.png?c=2,
"Modern Stand Firm In Your Faith, Acrylic Magnet",AMAG29,"Home|Hospital|Modern Stand Firm In Your Faith, Acrylic Magnet","Our modern religious magnets are the perfect addition to any home or setting in which you would like to be reminded of God's messages in a thoughtful way with a modern presentation.
Visually beautiful, with a meaningful message, our magnets are going to attract your attention!
You are strong!
This magnet features the quote: “Stand Firm in Your Faith, Be Courageous, Be Strong - 1 Corinthians 16:13” printed on a yellow and white geometric background design with white lettering.
A Perfect gift for those of any age who use scripture in their daily life and apply its timeless message to our modern day world. Our timeless straightforward designs let the scripture speak for itself.
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7.00,16,5.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4512/10739/Stand_Firm_In_Your-Camera_7__23712.1712764208.png?c=2,Stand_Firm_In_Your-Camera_7__23712.1712764208.png?c=2,,,Lifeforce800,Stand_Firm_In_Your-Camera_7__23712.1712764208.png?c=2,
"Trinity Knot, Wooden Postcard",PCTK,"Home|Irish|Trinity Knot, Wooden Postcard","Trinity Knot Wooden Postcard – Celebrate Celtic Heritage
Embrace the timeless beauty of Irish culture with our Trinity Knot Wooden Postcard. Featuring the iconic Trinity Knot design against a rustic wood-style background, this postcard symbolizes eternity, unity, and the interconnectedness of mind, body, and spirit. Perfect for celebrating St. Patrick’s Day or as a thoughtful gift for Irish-themed occasions.
Why Choose Our Trinity Knot Wooden Postcard?
Premium Material: Made from eco-friendly wood, this sturdy and lightweight postcard is perfect for mailing or displaying.
Rich Celtic Design: The bold Trinity Knot, accented by an intricate border, highlights Ireland's rich heritage and spiritual traditions.
Symbolic Meaning: The Trinity Knot represents eternal love, faith, and unity, making this postcard a meaningful keepsake or décor piece.
Year-Round Appeal: Ideal for St. Patrick’s Day, Irish gift shops, or anyone who appreciates Celtic art and tradition, this postcard is suitable for all occasions.
Celtic Charm in Every Detail
Measuring approximately 4 x 6 inches, this wooden postcard blends modern craftsmanship with a timeless design. Use it as a heartfelt greeting, unique décor, or as part of an Irish-themed gift collection.
A Meaningful Gift for Every Occasion
The Trinity Knot Wooden Postcard is a thoughtful and symbolic gift for loved ones, celebrating Irish culture, unity, and faith. Pair it with other items from our wooden postcard collection for an unforgettable gift.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4630/13106/Trinity_Knot_FULL-Camera__99159.1747061364.png?c=2,Trinity_Knot_FULL-Camera__99159.1747061364.png?c=2,,,Lifeforce800,Trinity_Knot_FULL-Camera__99159.1747061364.png?c=2,
Dios es mi luz y mi salvación; de quien temeré? Salmos 27:1,S-119,"Home|Individual Items|Glass Stones, Shiny|Spanish Scripture Stones|Dios es mi luz y mi salvación; de quien temeré? Salmos 27:1","Dios es mi luz y mi salvación; de quien temeré? Salmos 27:1 (The Lord is my light and my salvation, whom shall I fear? Psalm 27:1) Beautiful glass stones in a myriad of colors are printed with this comforting verse in Spanish. Each stone is 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3958/7687/dios_es_mi_luz_y_mi_salvacion_2__12056.1581529625.jpg?c=2,dios_es_mi_luz_y_mi_salvacion_2__12056.1581529625.jpg?c=2,,,Lifeforce800,dios_es_mi_luz_y_mi_salvacion_2__12056.1581529625.jpg?c=2,
Worry Stone Assortment,WYSA,Home|New Age|Worry Stone Assortment,"Introducing our Worry Stone Assortment, this assortment includes 15 Amethyst stones and 15 Rose Quartz stones, both known for their calming and soothing properties.
Each stone in the assortment has been carefully printed with words that are linked to the stone's unique properties. These words serve as a gentle reminder to focus on positive affirmations and to channel the healing energies of the stones. Each Amethyst Worry Stone is printed with the words Healing, Protection, Peace, Visualization and Insight while our Rose Quartz Worry stones display the words Love, Protection, Self Esteem, Tranquility and Balance. Each stone is approximately 1.6"" in length.
The Worry Stone Assortment comes with a header card and basket which is perfect for creating a display in your store. You can also purchase lower quantities of our Amethyst Worry Stones here, our Rose Quartz Worry Stones here and you can view the full worry stone collection here.
Please keep the Worry Stones away from sharp objects to prevent damage to the stones print.",,,,,,,1,165.00,,,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4431/9707/IMG_3122_2__30688__10196.1689868395.jpg?c=2,IMG_3122_2__30688__10196.1689868395.jpg?c=2,,,Lifeforce800,IMG_3122_2__30688__10196.1689868395.jpg?c=2,
"Thank You, Sponsor, Glass Stone",L-97,"Home|Individual Items|Glass Stones, Shiny|Love Stones|Thank You, Sponsor, Glass Stone","Thank You, Sponsor glass stone. It's always nice to be able to express your gratitude with a small gift. Approximately 1.25""  in diameter and available in various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/668/5736/thank_you_sponsor_800__98872.1537815736.jpg?c=2,thank_you_sponsor_800__98872.1537815736.jpg?c=2,,,Lifeforce800,thank_you_sponsor_800__98872.1537815736.jpg?c=2,
Be Still Connection Stone,CNS3,Home|Inspirational|Be Still Connection Stone,"Life is so busy. So many things vying for your attention. It's easy to neglect your spiritual practice. But, really, what could be more important than connecting with Source? Time to be still. That is certainly time honored advice, since ""Be still and know that I am God"" is in a psalm in the Bible. 
A Connection Stone that says Be Still can remind you to take the time. Put in on your desk or on the kitchen windowsill. Then take a little time to grow your relationship with the Beloved.
Our Connection Stones are 1.25"" in diameter and are made from glass. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3752/9613/Be_Still__43424.1686235352.png?c=2,Be_Still__43424.1686235352.png?c=2,,,Lifeforce800,Be_Still__43424.1686235352.png?c=2,
Christmas Glass Plaque - Christmas Blessing,IPCH5,Home|Holidays|Christmas Glass Plaque - Christmas Blessing,"A Christmas Blessing Glass Plaque – the perfect addition to your store's Christmas collection.
Crafted with precision and designed to infuse the spirit of Christmas into any space, these plaques are the ideal choice for retailers who service the Christian community.
Their elegant design makes them ideal for decorating mantels, shelves, or entryways. Encourage your customers to create stunning holiday displays in their homes, pairing the plaques with garlands, lights, and other Christmas ornaments for a magical touch.
- The glass plaques are 3 inches by 6 inches
- They come in black, white, red and green
- They will come assorted unless you have a specific request.
Included is a folding black metal easel and a gift box. Made in MA.",,,,,,,1,23.99,3,18.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4455/9901/May_the_joy_and_love_1__43836.1697126525.jpg?c=2,May_the_joy_and_love_1__43836.1697126525.jpg?c=2,,,Lifeforce800,May_the_joy_and_love_1__43836.1697126525.jpg?c=2,
"Harmony, Glass Stone",F-23,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Harmony, Glass Stone","Harmony from the focus stone assortment. Makes a great impulse buy for your store. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/438/5259/harmony_800__66635.1536697219.jpg?c=2,harmony_800__66635.1536697219.jpg?c=2,,,Lifeforce800,harmony_800__66635.1536697219.jpg?c=2,
"Scripture Magnet, Trust in the Lord with all your heart and lean not unto your own understanding. Proverbs 3:5",SMG9,"Home|Religious|Scripture Magnet, Trust in the Lord with all your heart and lean not unto your own understanding. Proverbs 3:5",Scripture Magnets are great because you can put them on your fridge and get inspiration even when you weren't looking for it. You might see it at just the right time. The beloved verse Proverbs 3:5 is perfect to be reminded of occasionally: Trust in the Lord with all your heart and lean not unto your own understanding. The frosted glass stones are 1.25 inches in diameter and the magnet about a half of an inch There is a minimum order quantity of 6 magnets.,,,,,,,6,4.49,10,3.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2949/6278/smag_trust_in_the_lord__04466.1551906190.jpg?c=2,smag_trust_in_the_lord__04466.1551906190.jpg?c=2,,,Lifeforce800,smag_trust_in_the_lord__04466.1551906190.jpg?c=2,
"The Mermaid's Message Replica Sea Glass Stones, set of six, Set II",Set 70,"Home|Inspirational|The Mermaid's Message Replica Sea Glass Stones, set of six, Set II","These beautiful frosted glass stones are imprinted with the words
Breathe
Love
Faith
Serenity
Dream
Imagine
Your stones are 1.25"" (approximately) each. The colors are blue, teal, green and white. Your seaglass stones will be assorted in these colors and will not necessarily look exactly like the picture.",,,,,,,1,16.49,4,13.19,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1933/4937/mermaid_II_2018_800__18671.1538499109.JPG?c=2,mermaid_II_2018_800__18671.1538499109.JPG?c=2,,,Lifeforce800,mermaid_II_2018_800__18671.1538499109.JPG?c=2,
"Ernest Holmes- I ask, certain that I shall receive, Glass Stone",E-4,"Home|Individual Items|Glass Stones, Shiny|New Thought|Ernest Holmes- I ask, certain that I shall receive, Glass Stone","Ernest Holmes quote- I ask, certain that I shall receive. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/386/5343/iaskcertainthat_800__09008.1537305425.jpg?c=2,iaskcertainthat_800__09008.1537305425.jpg?c=2,,,Lifeforce800,iaskcertainthat_800__09008.1537305425.jpg?c=2,
"Chinese Dream, Glass Stone",KJ-4,"Home|Individual Items|Glass Stones, Shiny|Chinese Character Stones|Chinese Dream, Glass Stone","The Chinese character for Dream and its English translation are printed on a glass stone in various colors. 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/582/12693/Chinese_Dream_2__89358.1743163335.png?c=2,Chinese_Dream_2__89358.1743163335.png?c=2,,,Lifeforce800,Chinese_Dream_2__89358.1743163335.png?c=2,
"Do what you can, with what you have, with where you are. - Theodore Roosevelt, Glass Stone",W-7,"Home|Inspirational|Do what you can, with what you have, with where you are. - Theodore Roosevelt, Glass Stone","Do what you can, with what you have, with where you are. - Theodore Roosevelt. Glass stone, about 1.25"" in diameter. Various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1160/5134/do_what_you_can_with_what_800__20712.1536345655.jpg?c=2,do_what_you_can_with_what_800__20712.1536345655.jpg?c=2,,,Lifeforce800,do_what_you_can_with_what_800__20712.1536345655.jpg?c=2,
"Grace, Glass Stone",F-56,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Grace, Glass Stone","Grace is a beautiful concept of getting or giving more than what's expected. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/471/5043/grace2_800__53188.1535642093.jpg?c=2,grace2_800__53188.1535642093.jpg?c=2,,,Lifeforce800,grace2_800__53188.1535642093.jpg?c=2,
Halloween Stone Assortment,HALA,Home|Holidays|Halloween Stone Assortment,"Introducing our spooktacular assortment of 100 Halloween-themed glass stones – the perfect addition to your store's Halloween display!
This set offers something a bit different from our usual selection, bringing a playful and unique twist to Halloween décor.
Whether you're decking out your store for a haunted house-theme or just want to add a touch of Halloween spirit to your shelves, these glass stones are the ideal choice.
Designs include:
- Lazy Bones
- I Put a Spell on You
- Happy Halloween
- Trick or Treat
- You're Just my Blood Type
- You Go Ghoul
- Fa Boo Lous
and more....
Everything is printed and packed in house at our MA facility. A basket and header card display is also included with your first order. Each stone is approximately 1.25"" in diameter, and your cost is $1.25 per stone.",,,,,,,1,125.00,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4443/9727/IMG_7597__93136.1692718718.jpg?c=2,IMG_7597__93136.1692718718.jpg?c=2,,,Lifeforce800,IMG_7597__93136.1692718718.jpg?c=2,
"Modern I Can Do All Things, Acrylic Magnet",AMAG26,"Home|Hospital|Modern I Can Do All Things, Acrylic Magnet","Our modern religious magnets are the perfect addition to any home or setting in which you would like to be reminded of God's messages in a thoughtful way with a modern presentation.
Let your faith be your guide! Visually beautiful, with a meaningful message, our magnets are going to attract your attention!
This magnet features the quote: “I Can Do All Things in Him Who Strengthens Me - Philippians 4:13” printed on a pale blue and white geometric background design with white lettering. 
A Perfect gift for those of any age who use scripture in their daily life and apply its timeless message to our modern day world. Our timeless straightforward designs let the scripture speak for itself.
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7.00,16,5.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4509/10690/I_Can_Do_All_Things-Camera_7__89654.1712761507.png?c=2,I_Can_Do_All_Things-Camera_7__89654.1712761507.png?c=2,,,Lifeforce800,I_Can_Do_All_Things-Camera_7__89654.1712761507.png?c=2,
"The Mermaid's Message - Hawaii State Heart, Sea Glass Stone",MM68,"Home|Individual Items|Glass Stones, Frosted|The Mermaid's Message, Hawaiian Images|The Mermaid's Message - Hawaii State Heart, Sea Glass Stone","The State of Hawaii with a heart around it reminding you of how much your vacation, or home means to you. Printed on frosted glass stones approximately 1.25 inches in diameter on beach colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3500/6355/Hawaii_State_Heart_Single__29747.1552318751.jpg?c=2,Hawaii_State_Heart_Single__29747.1552318751.jpg?c=2,,,Lifeforce800,Hawaii_State_Heart_Single__29747.1552318751.jpg?c=2,
"Warm Winter Greetings, Wooden Postcard",PCWWG,"Home|Holidays|Warm Winter Greetings, Wooden Postcard","Warm Winter Greetings, Wooden Postcard
Send ""Warm Winter Greetings"" with a charming touch this holiday season using our Wooden Christmas Postcard! This delightful postcard features a cozy sweater design with festive patterns and a cheerful ""HO HO HO"" print, set against a colorful red and green plaid background. Crafted from sustainably sourced wood, it’s laser cut and expertly printed in-house, ensuring a vibrant and high-quality finish. Measuring 4"" x 6"", this postcard is the perfect size for mailing your holiday wishes or including with gifts.
This eco-friendly Christmas postcard is a stylish and sustainable alternative to traditional paper cards. Its sturdy wooden construction transforms it into a keepsake that your loved ones can treasure year after year. Ideal for sending thoughtful postcard Christmas cards that align with a sustainable lifestyle, this card brings warmth and joy while reducing holiday waste.
Perfect for both individual buyers and retailers, this modern Christmas postcard is available in bulk, making it easy to stock up for all your holiday mailing needs or to offer as a unique product in your store. Its playful design and eco-conscious values make it a standout choice for spreading cheer.
Key Features:
Laser cut and expertly printed in-house for vibrant colors and fine detail.
Crafted from sustainable wood, offering an eco-friendly alternative to paper cards.
4"" x 6"" size, perfect for easy mailing or gifting alongside presents.
Durable design that turns a simple card into a lasting holiday keepsake.
Available in bulk quantities, ideal for larger mailings or retail stock.
Playful, cozy design that combines festive cheer with eco-conscious values.
Why Choose Our ""Warm Winter Greetings"" Wooden Postcard?
Eco-Friendly Greetings: Made from sustainably sourced wood, this postcard is perfect for those looking to reduce their carbon footprint this holiday season.
Cozy and Festive Design: The charming sweater motif adds a touch of warmth and joy to your holiday messages, making it perfect for all ages.
Perfect for Every Occasion: Whether for personal use or to stock in your store, this postcard Christmas card is a unique and eco-friendly way to send warm winter wishes.
Send a cozy, eco-friendly message this holiday season with our ""Warm Winter Greetings"" Wooden Postcard. It’s a festive and sustainable way to share the warmth of the season!
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4533/13039/Warm_Winter_Greetings_FULL-Camera__95505.1747148290.png?c=2,Warm_Winter_Greetings_FULL-Camera__95505.1747148290.png?c=2,,,Lifeforce800,Warm_Winter_Greetings_FULL-Camera__95505.1747148290.png?c=2,
"Chakra Symbol - Crown, Glass Stone",CK-15,"Home|New Age|Chakra Symbol - Crown, Glass Stone","This stone has the Crown Chakra Symbol printed on an Opal White glass stone with Violet colored ink.
Each stone is approximately 1.25 inches in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3450/9538/Symbol_Crown__58109.1686068841.png?c=2,Symbol_Crown__58109.1686068841.png?c=2,,,Lifeforce800,Symbol_Crown__58109.1686068841.png?c=2,
"How happy I am that you came into my life, Glass Stone",L-52,"Home|Individual Items|Glass Stones, Shiny|Love Stones|How happy I am that you came into my life, Glass Stone","How happy I am that you came into my life glass stone. 1.25"" in various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/634/6227/how_happy_i_am_800__84124.1551370342.jpg?c=2,how_happy_i_am_800__84124.1551370342.jpg?c=2,,,Lifeforce800,how_happy_i_am_800__84124.1551370342.jpg?c=2,
